vertices,remove_ratio_target,hop_key,use_reduction,n_runs,n_ok,n_timeout,n_error,n_sc,time_mean,time_std,n_subgraphs_mean,qubo_vars_mean,n_edges_mean,n_edges_solved_mean,sc_rate,apsp_mean,apsp_std,apsp_min,apsp_max
300,0.0,h3,False,50,50,0,0,50,102.62652524832228,17.91500828696226,211.48,366.28,882.7,882.7,1.0,1.3108996152350567,0.006656013992625899,1.298638063874259,1.3257858248832013
300,0.0,h3,True,50,50,0,0,50,103.06377664827887,17.154646232385634,211.48,366.28,882.7,882.7,1.0,1.3108996152350567,0.006656013992625899,1.298638063874259,1.3257858248832013
300,0.0,h4,False,50,50,0,0,50,248.41178541087953,21.13159688420677,328.64,257.08,882.7,882.7,1.0,1.3252577122061906,0.00824665158821215,1.3101018145420458,1.3487931581296253
300,0.0,h4,True,50,50,0,0,50,247.48794148256042,21.401268445487478,328.64,257.08,882.7,882.7,1.0,1.3252577122061906,0.00824665158821215,1.3101018145420458,1.3487931581296253
300,0.0,h2+3,False,50,50,0,0,50,104.50318213493796,17.67188445422971,211.48,366.28,882.7,882.7,1.0,1.3107675191396395,0.007572854354075029,1.2986153592780034,1.328260608646416
300,0.0,h2+3,True,50,50,0,0,50,104.90456151496036,17.515736850066645,211.48,366.28,882.7,882.7,1.0,1.3107675191396395,0.007572854354075029,1.2986153592780034,1.328260608646416
300,0.0,h2+3+4,False,50,50,0,0,50,255.6246733074804,22.342999793831666,328.5,258.2,882.7,882.7,1.0,1.3245676513646425,0.00811144435892078,1.3104232522396757,1.3404007835959633
300,0.0,h2+3+4,True,50,50,0,0,50,256.14087493422153,21.779026046009665,328.5,258.2,882.7,882.7,1.0,1.3245676513646425,0.00811144435892078,1.3104232522396757,1.3404007835959633
300,0.1,h2,False,50,50,0,0,50,36.92748064678017,15.799396658484259,23.34,689.74,794.6,794.6,1.0,1.326266273753728,0.010131004319313372,1.306490368265132,1.356466568084086
300,0.1,h2,True,50,50,0,0,50,36.664672193340664,15.94170362326991,23.76,685.52,794.6,790.6,1.0,1.329652584028986,0.008910495374091961,1.3100289625211043,1.3501602637417698
300,0.1,h3,False,50,50,0,0,50,69.62011381668125,8.522720808128073,162.34,349.08,794.6,794.6,1.0,1.3394055614089482,0.009064110031127373,1.3113773376996818,1.3570379105592298
300,0.1,h3,True,50,50,0,0,50,67.6096169242196,9.585463639101077,158.5,350.52,794.6,790.6,1.0,1.3416780443830532,0.009404963089033618,1.3242594332456887,1.3610139040628497
300,0.1,h4,False,50,50,0,0,50,158.51497658326088,15.240807176410913,265.16,259.36,794.6,794.6,1.0,1.3498414331638264,0.009734949172695219,1.3279289085121078,1.3710494988408535
