vertices,remove_ratio_target,hop_key,use_reduction,k,best_mean,best_std,sc_frac,n_graphs
400,0.5,h2,False,3,,,0.0,10
400,0.5,h2,False,4,,,0.0,10
400,0.5,h2,False,5,,,0.0,10
400,0.5,h2,True,1,2.850841621521399,0.24950039503096136,0.7,10
400,0.5,h2,True,2,2.8286191758302657,0.27664172136856285,0.9,10
400,0.5,h2,True,3,2.807235108464711,0.26855099084926326,0.9,10
400,0.5,h2,True,4,2.78091810838365,0.24662860322819455,0.9,10
400,0.5,h2,True,5,2.78091810838365,0.24662860322819455,0.9,10
400,0.5,h2+3,False,1,3.169251248965482,,0.1,10
400,0.5,h2+3,False,2,3.169251248965482,,0.1,10
400,0.5,h2+3,False,3,3.169251248965482,,0.1,10
400,0.5,h2+3,False,4,3.169251248965482,,0.1,10
400,0.5,h2+3,False,5,3.169251248965482,,0.1,10
400,0.5,h2+3,True,1,2.739197151953775,0.19047941200488355,0.8,10
400,0.5,h2+3,True,2,2.692188784374299,0.22119614683096195,0.9,10
400,0.5,h2+3,True,3,2.660682794724719,0.19944430395962331,0.9,10
400,0.5,h2+3,True,4,2.6583487457429564,0.19874682430074653,0.9,10
400,0.5,h2+3,True,5,2.646140484213505,0.1956105184630531,0.9,10
400,0.5,h2+3+4,False,1,,,0.0,9
400,0.5,h2+3+4,False,2,,,0.0,9
400,0.5,h2+3+4,False,3,,,0.0,9
400,0.5,h2+3+4,False,4,,,0.0,9
400,0.5,h2+3+4,False,5,,,0.0,9
400,0.5,h2+3+4,True,1,2.738406464671345,0.22013258366485183,1.0,7
400,0.5,h2+3+4,True,2,2.6908063532386413,0.17335897886348986,1.0,7
400,0.5,h2+3+4,True,3,2.6908063532386413,0.17335897886348986,1.0,7
400,0.5,h2+3+4,True,4,2.6817511700461245,0.18097926761585614,1.0,7
400,0.5,h2+3+4,True,5,2.672301266340443,0.19168909172574508,1.0,7
400,0.5,h3,False,1,,,0.0,10
400,0.5,h3,False,2,,,0.0,10
400,0.5,h3,False,3,,,0.0,10
400,0.5,h3,False,4,,,0.0,10
400,0.5,h3,False,5,2.79299622005698,,0.1,10
400,0.5,h3,True,1,2.792760870025304,0.2569135053502991,0.9,10
400,0.5,h3,True,2,2.7120844018606713,0.21963471014107497,1.0,10
400,0.5,h3,True,3,2.6732096039193305,0.24712252260273873,1.0,10
400,0.5,h3,True,4,2.65745283201153,0.24412533479000406,1.0,10
400,0.5,h3,True,5,2.653863961805492,0.24146560281336069,1.0,10
400,0.5,h4,False,1,,,0.0,9
400,0.5,h4,False,2,,,0.0,9
400,0.5,h4,False,3,,,0.0,9
400,0.5,h4,False,4,,,0.0,9
400,0.5,h4,False,5,,,0.0,9
400,0.5,h4,True,1,2.7699417369527803,0.2326079904263601,1.0,7
400,0.5,h4,True,2,2.688417668884598,0.17028510179390763,1.0,7
400,0.5,h4,True,3,2.635810055883767,0.17059566044372346,1.0,7
400,0.5,h4,True,4,2.6326151593016704,0.174201812186769,1.0,7
400,0.5,h4,True,5,2.630165245296486,0.17719067599022084,1.0,7
500,0.0,h2,False,1,1.1855220962588928,0.0033682769068374987,1.0,10
500,0.0,h2,False,2,1.184872349477088,0.0031688101658255627,1.0,10
500,0.0,h2,False,3,1.1834659011377675,0.003319662400856175,1.0,10
500,0.0,h2,False,4,1.1827701504511212,0.002765407958632558,1.0,10
500,0.0,h2,False,5,1.1826931457655347,0.0028987683140061474,1.0,10
500,0.0,h2,True,1,1.1868111093516167,0.003725459304408702,1.0,10
500,0.0,h2,True,2,1.182620120250805,0.004391080729517432,1.0,10
500,0.0,h2,True,3,1.181307447253372,0.0037172833957827564,1.0,10
500,0.0,h2,True,4,1.181056599551197,0.0038198073534239903,1.0,10
500,0.0,h2,True,5,1.1808275194665723,0.0036707355448247314,1.0,10
500,0.0,h2+3,False,1,1.2690323860589294,0.0065655095490566645,1.0,10
500,0.0,h2+3,False,2,1.2641001776242147,0.006787782895946008,1.0,10
500,0.0,h2+3,False,3,1.2579257669377157,0.0038022775594529845,1.0,10
500,0.0,h2+3,False,4,1.2574201868278432,0.004708898649183856,1.0,10
500,0.0,h2+3,False,5,1.2561295818940992,0.005164052419270353,1.0,10
500,0.0,h2+3,True,1,1.274329643461403,0.027175769735677632,1.0,10
500,0.0,h2+3,True,2,1.253625856512965,0.009746320364445603,1.0,10
500,0.0,h2+3,True,3,1.2511664431697231,0.00855496376876017,1.0,10
500,0.0,h2+3,True,4,1.2511137186333745,0.00852862279140583,1.0,10
500,0.0,h2+3,True,5,1.246713163179764,0.007993861842882893,1.0,10
500,0.0,h2+3+4,False,1,1.339265042283274,0.010254248771899668,1.0,10
500,0.0,h2+3+4,False,2,1.3286656000804045,0.011258852375635056,1.0,10
500,0.0,h2+3+4,False,3,1.3264528419873312,0.011737065728517668,1.0,10
500,0.0,h2+3+4,False,4,1.3260723524157707,0.011205732591633157,1.0,10
500,0.0,h2+3+4,False,5,1.3239524220572636,0.010377760125984022,1.0,10
500,0.0,h2+3+4,True,1,1.3234837118045597,0.014416953447289039,1.0,10
500,0.0,h2+3+4,True,2,1.3146099142432977,0.01374127586922538,1.0,10
500,0.0,h2+3+4,True,3,1.3134993959285566,0.01316923739862296,1.0,10
500,0.0,h2+3+4,True,4,1.3117571996790311,0.01167170666420858,1.0,10
500,0.0,h2+3+4,True,5,1.309714745299955,0.009466245765927474,1.0,10
500,0.0,h3,False,1,1.2680642877800778,0.006754305708448617,1.0,10
500,0.0,h3,False,2,1.2619123697476557,0.006299915874319619,1.0,10
500,0.0,h3,False,3,1.2556123368360192,0.010389186102567838,1.0,10
500,0.0,h3,False,4,1.2556123368360192,0.010389186102567838,1.0,10
500,0.0,h3,False,5,1.2552701022696957,0.010203977720117857,1.0,10
500,0.0,h3,True,1,1.2714052242191383,0.026301520251401176,1.0,10
500,0.0,h3,True,2,1.254819188280667,0.007198649586025667,1.0,10
500,0.0,h3,True,3,1.252966833149338,0.00797534853115948,1.0,10
500,0.0,h3,True,4,1.2521407519743568,0.006466538550883676,1.0,10
500,0.0,h3,True,5,1.2481408683678499,0.00638143576343729,1.0,10
500,0.0,h4,False,1,1.3378654532389909,0.009871549254192374,1.0,10
500,0.0,h4,False,2,1.3257953204218105,0.014511102509787828,1.0,10
500,0.0,h4,False,3,1.3224321519824045,0.012087277298335825,1.0,10
500,0.0,h4,False,4,1.3217211729502931,0.011030927072062262,1.0,10
500,0.0,h4,False,5,1.3188317772201714,0.00979498069348571,1.0,10
500,0.0,h4,True,1,1.3217178550739983,0.012260840627171305,1.0,10
500,0.0,h4,True,2,1.3127186921512222,0.010609731762439874,1.0,10
500,0.0,h4,True,3,1.3111732660452602,0.009911326385987587,1.0,10
500,0.0,h4,True,4,1.3103252000162593,0.009372593620477593,1.0,10
500,0.0,h4,True,5,1.3083505807204794,0.009180129925316501,1.0,10
500,0.1,h2,False,1,1.314362650776957,0.014768908586725039,1.0,10
500,0.1,h2,False,2,1.3120468526872955,0.01424242708415987,1.0,10
500,0.1,h2,False,3,1.3114690985928257,0.0143110179532254,1.0,10
500,0.1,h2,False,4,1.308994949336574,0.015146594651867415,1.0,10
500,0.1,h2,False,5,1.3077835011657364,0.015634041246557824,1.0,10
500,0.1,h2,True,1,1.3186849922389257,0.011769917108986323,1.0,10
500,0.1,h2,True,2,1.312309797681383,0.011434138150198543,1.0,10
500,0.1,h2,True,3,1.3088483736545016,0.013053881951736806,1.0,10
500,0.1,h2,True,4,1.3064038819647714,0.011735614489186703,1.0,10
500,0.1,h2,True,5,1.3055690330266416,0.011972240482979016,1.0,10
500,0.1,h2+3,False,1,1.330640599352681,0.01054935363773528,1.0,10
500,0.1,h2+3,False,2,1.32356528271401,0.0085220507685964,1.0,10
500,0.1,h2+3,False,3,1.3198933206964683,0.0057187044627037545,1.0,10
500,0.1,h2+3,False,4,1.3174304171365052,0.0067746751136720604,1.0,10
500,0.1,h2+3,False,5,1.3169912475457504,0.00678692691215341,1.0,10
500,0.1,h2+3,True,1,1.3245577057411544,0.012023637881510774,1.0,10
500,0.1,h2+3,True,2,1.3188563097656651,0.012185464361460056,1.0,10
500,0.1,h2+3,True,3,1.318015147849398,0.01211685170347733,1.0,10
500,0.1,h2+3,True,4,1.3169083754755957,0.01030682840230776,1.0,10
500,0.1,h2+3,True,5,1.3169083754755957,0.01030682840230776,1.0,10
500,0.1,h2+3+4,False,1,1.3435498701106736,0.007192603772815298,1.0,8
500,0.1,h2+3+4,False,2,1.339404083736533,0.009259247480006946,1.0,8
500,0.1,h2+3+4,False,3,1.3383245161080817,0.01020120863829502,1.0,8
500,0.1,h2+3+4,False,4,1.3377242484521388,0.009445194660815991,1.0,8
500,0.1,h2+3+4,False,5,1.335375831146485,0.008507945541812119,1.0,8
500,0.1,h2+3+4,True,1,1.3519752046473448,0.00724540299310496,1.0,9
500,0.1,h2+3+4,True,2,1.348390349081833,0.007626343933582046,1.0,9
500,0.1,h2+3+4,True,3,1.3443794222180367,0.011306564004331854,1.0,9
500,0.1,h2+3+4,True,4,1.3415589721365906,0.010122770277602751,1.0,9
500,0.1,h2+3+4,True,5,1.3388608687969281,0.008927358944550516,1.0,9
500,0.1,h3,False,1,1.3312990262688242,0.012713956466423199,1.0,10
500,0.1,h3,False,2,1.3233542471447626,0.01204510957947552,1.0,10
500,0.1,h3,False,3,1.3176375849874735,0.0073777334315131594,1.0,10
500,0.1,h3,False,4,1.3149149741103499,0.004516277548023822,1.0,10
500,0.1,h3,False,5,1.3124603177355558,0.006867299961227161,1.0,10
500,0.1,h3,True,1,1.3308120772834533,0.010777993202981307,1.0,10
500,0.1,h3,True,2,1.320967849166004,0.012259707393868974,1.0,10
500,0.1,h3,True,3,1.3193682909646056,0.012951461065005039,1.0,10
500,0.1,h3,True,4,1.3180238488470946,0.010787647602989203,1.0,10
500,0.1,h3,True,5,1.31600185500572,0.009907240464125675,1.0,10
500,0.1,h4,False,1,1.3460054934984922,0.010925837848235875,1.0,8
500,0.1,h4,False,2,1.339880147237789,0.013098055701186887,1.0,8
500,0.1,h4,False,3,1.3389435436348627,0.01209117120354212,1.0,8
500,0.1,h4,False,4,1.337404268628235,0.012028563987505948,1.0,8
500,0.1,h4,False,5,1.3362257146305252,0.010930767994985489,1.0,8
500,0.1,h4,True,1,1.353269286084451,0.008221516006826888,1.0,9
500,0.1,h4,True,2,1.3447266035834318,0.008630234767632786,1.0,9
500,0.1,h4,True,3,1.34314814578058,0.009591582989291926,1.0,9
500,0.1,h4,True,4,1.342389800282692,0.00915572904814121,1.0,9
500,0.1,h4,True,5,1.3398397439440988,0.009424178251086698,1.0,9
500,0.3,h2,False,1,2.136811551069381,0.09856485627593449,0.2,10
500,0.3,h2,False,2,2.005696111143364,0.08686037710395321,0.2,10
500,0.3,h2,False,3,2.005696111143364,0.08686037710395321,0.2,10
500,0.3,h2,False,4,2.005696111143364,0.08686037710395321,0.2,10
500,0.3,h2,False,5,2.005696111143364,0.08686037710395321,0.2,10
500,0.3,h2,True,1,2.028950900562695,0.09932780088028391,0.3,10
500,0.3,h2,True,2,2.0912213394943975,0.11028909115416656,0.7,10
500,0.3,h2,True,3,2.046536449744745,0.1187988420994351,0.8,10
500,0.3,h2,True,4,2.022665997337969,0.1167136843652516,0.8,10
500,0.3,h2,True,5,2.022665997337969,0.1167136843652516,0.8,10
500,0.3,h2+3,False,1,1.820188470276097,0.07956719006480803,0.9,10
500,0.3,h2+3,False,2,1.8037492964820656,0.08283421114000035,0.9,10
500,0.3,h2+3,False,3,1.8205676005958833,0.11986801191904783,1.0,10
500,0.3,h2+3,False,4,1.8205676005958833,0.11986801191904783,1.0,10
500,0.3,h2+3,False,5,1.78529733329494,0.07692784555131928,1.0,10
500,0.3,h2+3,True,1,1.8151340295613394,0.05686961677403216,1.0,10
500,0.3,h2+3,True,2,1.7960119347505379,0.05726097793735813,1.0,10
500,0.3,h2+3,True,3,1.7868336155232378,0.06256698342177403,1.0,10
500,0.3,h2+3,True,4,1.7840155733204397,0.06655565312875654,1.0,10
500,0.3,h2+3,True,5,1.7805191611973772,0.06461312283324128,1.0,10
500,0.3,h2+3+4,False,1,1.7708546511575147,0.10164870750104928,0.3333333333333333,9
500,0.3,h2+3+4,False,2,1.7595894625630564,0.11340225793551459,0.3333333333333333,9
500,0.3,h2+3+4,False,3,1.7212105815953476,0.04529640287174192,0.4444444444444444,9
500,0.3,h2+3+4,False,4,1.7212105815953476,0.04529640287174192,0.4444444444444444,9
500,0.3,h2+3+4,False,5,1.7212105815953476,0.04529640287174192,0.4444444444444444,9
500,0.3,h2+3+4,True,1,1.7688111738285472,0.11188072229198326,0.9,10
500,0.3,h2+3+4,True,2,1.7383152766475738,0.07328861651984221,1.0,10
500,0.3,h2+3+4,True,3,1.7373159774242832,0.07326066126971303,1.0,10
500,0.3,h2+3+4,True,4,1.7368607198510624,0.07343306262852743,1.0,10
500,0.3,h2+3+4,True,5,1.7368607198510624,0.07343306262852743,1.0,10
500,0.3,h3,False,1,1.8065280707781903,0.09990177109385241,0.9,10
500,0.3,h3,False,2,1.786652755074242,0.06606316682333596,1.0,10
500,0.3,h3,False,3,1.7805049554227452,0.07421924851915185,1.0,10
500,0.3,h3,False,4,1.7794929946088924,0.07333011920317083,1.0,10
500,0.3,h3,False,5,1.776817614784538,0.07686267889401142,1.0,10
500,0.3,h3,True,1,1.807282862914226,0.0632585858347472,0.9,10
500,0.3,h3,True,2,1.8085982182374842,0.08806935650791008,1.0,10
500,0.3,h3,True,3,1.8047340710611166,0.09146176891148058,1.0,10
500,0.3,h3,True,4,1.7788280536963543,0.07462169361399225,1.0,10
500,0.3,h3,True,5,1.7729031396981152,0.07465917197326863,1.0,10
500,0.3,h4,False,1,1.7683063470558202,0.14796214423508916,0.3,10
500,0.3,h4,False,2,1.7841031444394388,0.1257958800020845,0.4,10
500,0.3,h4,False,3,1.7657304917791279,0.12127246938958526,0.4,10
500,0.3,h4,False,4,1.7657304917791279,0.12127246938958526,0.4,10
500,0.3,h4,False,5,1.764308148352927,0.12307075095101636,0.4,10
500,0.3,h4,True,1,1.788170809383972,0.095945331954728,0.9,10
500,0.3,h4,True,2,1.7574982710097224,0.07281042455899477,1.0,10
500,0.3,h4,True,3,1.7546520095106193,0.07382590207104579,1.0,10
500,0.3,h4,True,4,1.744896056587266,0.07522843278886394,1.0,10
500,0.3,h4,True,5,1.742647174747825,0.07722242980178838,1.0,10
500,0.5,h2,False,1,,,0.0,10
500,0.5,h2,False,2,,,0.0,10
500,0.5,h2,False,3,,,0.0,10
500,0.5,h2,False,4,,,0.0,10
500,0.5,h2,False,5,,,0.0,10
500,0.5,h2,True,1,2.844562750979708,0.290531911658623,0.6,10
500,0.5,h2,True,2,2.8539174775819975,0.26691710371399424,0.7,10
500,0.5,h2,True,3,2.835573618533346,0.2497229159254163,0.7,10
500,0.5,h2,True,4,2.7491516921333456,0.22767010817193212,0.7,10
500,0.5,h2,True,5,2.847750778789535,0.3973568785235714,0.8,10
500,0.5,h2+3,False,1,,,0.0,10
500,0.5,h2+3,False,2,,,0.0,10
500,0.5,h2+3,False,3,,,0.0,10
500,0.5,h2+3,False,4,,,0.0,10
500,0.5,h2+3,False,5,,,0.0,10
500,0.5,h2+3,True,1,2.7829548001385516,0.2191323330937717,1.0,10
500,0.5,h2+3,True,2,2.6836419741790296,0.19524069239749797,1.0,10
500,0.5,h2+3,True,3,2.636294899897373,0.20186226240520194,1.0,10
500,0.5,h2+3,True,4,2.6282949817830064,0.20676958745127139,1.0,10
500,0.5,h2+3,True,5,2.618192426608073,0.21186914688306815,1.0,10
500,0.5,h2+3+4,False,1,,,0.0,9
500,0.5,h2+3+4,False,2,,,0.0,9
500,0.5,h2+3+4,False,3,,,0.0,9
500,0.5,h2+3+4,False,4,,,0.0,9
500,0.5,h2+3+4,False,5,,,0.0,9
500,0.5,h2+3+4,True,1,2.810379628181862,0.17119159083559363,0.8571428571428571,7
500,0.5,h2+3+4,True,2,2.8399122882480343,0.22578545605477718,1.0,7
500,0.5,h2+3+4,True,3,2.8085422451697704,0.17374873010236436,1.0,7
500,0.5,h2+3+4,True,4,2.7716158455665054,0.1330338277517627,1.0,7
500,0.5,h2+3+4,True,5,2.7518708772005707,0.13544435820767567,1.0,7
500,0.5,h3,False,1,,,0.0,10
500,0.5,h3,False,2,,,0.0,10
500,0.5,h3,False,3,,,0.0,10
500,0.5,h3,False,4,,,0.0,10
500,0.5,h3,False,5,,,0.0,10
500,0.5,h3,True,1,2.7401629698352883,0.2489888360083195,1.0,10
500,0.5,h3,True,2,2.6395828278649955,0.21447933198297467,1.0,10
500,0.5,h3,True,3,2.610207372086724,0.18035276472431536,1.0,10
500,0.5,h3,True,4,2.603080338035357,0.17351249474365663,1.0,10
500,0.5,h3,True,5,2.5873752317768264,0.1667891334462749,1.0,10
500,0.5,h4,False,1,,,0.0,9
500,0.5,h4,False,2,,,0.0,9
500,0.5,h4,False,3,,,0.0,9
500,0.5,h4,False,4,,,0.0,9
500,0.5,h4,False,5,,,0.0,9
500,0.5,h4,True,1,2.9041604380867434,0.27118313766831104,1.0,7
500,0.5,h4,True,2,2.7427060817692634,0.1941238812711783,1.0,7
500,0.5,h4,True,3,2.730620952694103,0.178978810731299,1.0,7
500,0.5,h4,True,4,2.726327250006349,0.1761752842496987,1.0,7
500,0.5,h4,True,5,2.7258604619164126,0.1764879946718023,1.0,7
